36256.23803067207,24.3125
36316.26570773125,24.3125
36376.29581141472,24.3125
36436.317150592804,24.375
36496.35035443306,24.4375
36556.36586523056,24.5625
36616.397231817245,24.625
36676.42160773277,24.6875
36736.44662475586,24.8125
36796.48048710823,24.875
36856.50268173218,24.9375
36916.53597378731,25.0
36976.56366801262,25.0
37036.584470033646,25.0625
37096.617564201355,25.125
37156.64050269127,25.125
37216.667825460434,25.1875
37276.68791818619,25.1875
37336.717482328415,25.25
37396.747819662094,25.3125
37456.76304936409,25.3125
37516.79729676247,25.3125
37576.821939468384,25.375
37636.84503030777,25.3125
37696.87654662132,25.375
37756.92419099808,25.375
37816.94747662544,25.375
37876.97472476959,25.0625
37936.996230602264,24.8125
37997.01350879669,24.4375
38057.06291770935,24.3125
38117.083616018295,24.3125
38177.097878456116,24.375
38237.11868739128,24.4375
38297.13790392876,24.5
38357.17314076424,24.625
38417.197592020035,24.6875
38477.23309922218,24.75
38537.25561451912,24.875
38597.2845621109,24.875
38657.31645154953,25.0
38717.33205938339,25.0
38777.35317134857,25.0625
38837.37234354019,25.125
38897.40809202194,25.1875
38957.435534238815,25.1875
39017.47108387947,25.1875
39077.499806404114,25.25
39137.53249454498,25.25
39197.55719280243,25.3125
39257.58207321167,25.3125
39317.62087678909,25.3125
39377.650144815445,25.3125
39437.67523932457,25.375
39497.690762043,25.375
39557.71675133705,25.1875
39617.74582862854,25.0
39677.77495718002,24.75
39737.798161268234,24.5625
39797.82215285301,24.5
39857.84387230873,24.5625
39917.89178061485,24.625
39977.91548156738,24.6875
40037.95232915878,24.75
40097.9702398777,24.8125
40158.009427309036,24.9375
40218.03287768364,25.0
40278.05215573311,25.0
40338.07765960693,25.0625
40398.11212801933,25.125
40458.131982564926,25.125
40518.15650391579,24.875
40578.17470693588,24.6875
40638.19029259682,24.375
40698.213634967804,24.1875
40758.24599766731,24.0625
40818.2819685936,24.0625
40878.318365335464,24.25
40938.344596624374,24.3125
40998.3667550087,24.4375
41058.39058971405,24.5625
41118.424803972244,24.6875
41178.4408185482,24.75
41238.46764373779,24.8125
41298.49184346199,24.875
41358.51748275757,25.0
41418.53623056412,25.0
41478.568982839584,25.0625
41538.58898830414,24.875
41598.61365532875,24.5625
41658.6537873745,24.3125
41718.66909003258,24.0625
41778.70268893242,24.0
41838.723190784454,24.0625
41898.74124240875,24.125
41958.76335835457,24.25
42018.78190994263,24.4375
42078.801339387894,24.5
42138.82903647423,24.625
42198.85030531883,24.6875
42258.874403476715,24.8125
42318.90165424347,24.875
42378.9335539341,24.9375
42438.95957040787,25.0625
42498.993945360184,25.0625
42559.01063942909,24.875
42619.03461551666,24.5625
42679.05985069275,24.25
42739.08027243614,24.25
42799.11298418045,24.25
42859.14169740677,24.3125
42919.16626119614,24.4375
42979.193377017975,24.5625
43039.22707271576,24.625
43099.25164556503,24.75
43159.276159763336,24.8125
43219.29030132294,24.9375
43279.32404875755,25.0
43339.33706665039,25.0625
43399.36333465576,25.125
43459.37823963165,25.0625
43519.40159749985,24.8125
43579.42896652222,24.625
43639.45305991173,24.3125
43699.48022055626,24.1875
43759.50488591194,24.1875
43819.53879737854,24.25
43879.57047891617,24.375
43939.603841781616,24.5
43999.626702070236,24.625
44059.64926338196,24.75
44119.67407989502,24.875
44179.688136577606,24.9375
44239.70768928528,25.0625
44299.89646577835,25.125
44359.924453020096,25.0
44419.95179605484,24.75
44479.9747133255,24.375
44539.996368169785,24.25
44600.00994300842,24.25
44660.03054332733,24.3125
44720.060000896454,24.4375
44780.07841157913,24.5625
44840.10081958771,24.75
44900.121519804,24.875
44960.155067682266,24.9375
45020.17914509773,24.875
45080.203693151474,24.625
45140.22568631172,24.375
45200.25324821472,24.1875
45260.271666526794,23.9375
45320.30042767525,23.8125
45380.32146501541,23.75
45440.34544491768,23.8125
45500.37356376648,23.9375
45560.398643255234,24.0625
45620.41764616966,24.25
45680.4474568367,24.4375
45740.47769236565,24.625
45800.49978733063,24.75
45860.527267217636,24.875
45920.54569768906,25.0
45980.58093166351,25.0
46040.60976266861,24.75
46100.63519191742,24.5
46160.66365027428,24.3125
46220.678918361664,24.125
46280.69983243942,24.0625
46340.72259545326,24.0625
46400.7429690361,24.1875
46460.764416217804,24.3125
46520.77893900871,24.4375
46580.80211234093,24.625
46640.82547187805,24.75
46700.84812760353,24.9375
46760.8813354969,25.0
46820.90051674843,25.125
46880.91623997688,25.125
46940.94273900986,25.0625
47000.973392009735,25.0
47060.99724149704,24.875
47121.02256655693,24.5625
47181.05158138275,24.4375
47241.078949928284,24.25
47301.10867547989,24.1875
47361.13397359848,24.3125
47421.16014099121,24.375
47481.185864686966,24.5
47541.218801259995,24.6875
47601.238888025284,24.8125
47661.262269973755,24.875
47721.28324842453,24.9375
47781.30756568909,25.125
47841.32020354271,25.125
47901.34559297562,25.0625
47961.370455265045,24.8125
48021.39891576767,24.5625
48081.42094874382,24.5
48141.440479278564,24.5625
48201.47356176376,24.625
48261.51334762573,24.75
48321.53124952316,24.8125
48381.5596883297,24.9375
48441.594635248184,25.0
48501.61526465416,25.125
48561.64781546593,25.1875
48621.673255205154,25.25
48681.697125673294,25.25
48741.716149806976,25.0625
48801.74125957489,24.8125
48861.76797389984,24.5625
48921.79743242264,24.5625
48981.8159263134,24.625
49041.8423268795,24.75
49101.867510557175,24.8125
49161.88961100578,24.9375
49221.91658473015,25.0
49281.935983896255,25.125
49341.955696582794,25.1875
49401.96784710884,25.25
49461.99073314667,25.3125
49522.02638959885,25.1875
49582.05438923836,25.0625
49642.07894492149,24.6875
49702.10339307785,24.4375
49762.13621091843,24.4375
49822.164098501205,24.5
49882.19917321205,24.625
49942.242453336716,24.6875
50002.28144788742,24.8125
50062.315470933914,24.875
50122.34185433388,25.0
50182.363909721375,25.125
50242.399441719055,25.1875
50302.428116083145,25.25
50362.47141242027,25.25
50422.504714250565,25.25
50482.53326797485,25.1875
50542.56400513649,25.0
50602.59604001045,24.8125
50662.61761879921,24.625
50722.65066552162,24.5
50782.68766641617,24.5625
50842.73038125038,24.5625
50902.76252198219,24.75
50962.78578329086,24.8125
51022.80723333359,24.9375
51082.83661675453,25.0
51142.87405991554,25.0625
51202.907378196716,25.125
51262.94023394585,25.1875
51322.975157022476,25.25
51383.00613498688,25.1875
51443.037117004395,25.0
51503.064688682556,24.75
51563.093239068985,24.5625
51623.1296415329,24.5625
51683.161905288696,24.625
51743.18074250221,24.75
51803.203835725784,24.8125
51863.229778289795,24.875
51923.260210990906,25.0
51983.28688645363,25.0625
52043.31305837631,25.125
52103.3479142189,25.1875
52163.37163090706,25.1875
52223.401059150696,25.0
52283.433143138885,24.75
52343.465215444565,24.5625
52403.487041950226,24.5625
52463.517019987106,24.625
52523.54775977135,24.75
52583.57396745682,24.8125
52643.60393857956,24.875
52703.630539894104,25.0
52763.667033195496,25.125
52823.69662833214,25.1875
52883.73125958443,25.1875
52943.76434588432,25.25
53003.79417967796,25.25
53063.81680035591,25.1875
53123.84224700928,25.0
53183.8841753006,24.75
53243.91410779953,24.75
53303.95555615425,24.8125
53363.97688603401,24.875
53424.001430273056,24.9375
53484.0207695961,25.0
53544.05078458786,25.0625
53604.07521772385,25.125
53664.103029966354,25.1875
53724.136625766754,25.25
53784.1651494503,25.375
53844.18928217888,25.3125
53904.219093322754,25.125
53964.255635499954,24.9375
54024.28207850456,24.625
54084.31513214111,24.5625
54144.33369040489,24.625
54204.35981488228,24.75
54264.377410411835,24.8125
54324.40974974632,24.875
54384.42689061165,25.0
54444.44919157028,25.0625
54504.46568322182,25.125
54564.49521803856,25.25
54624.52013325691,25.25
54684.54722738266,25.3125
54744.572570323944,25.375
54804.60105371475,25.25
54864.628115177155,25.0
54924.64347720146,24.6875
54984.66668891907,24.625
55044.68806409836,24.625
55104.71184897423,24.6875
55164.74145293236,24.8125
55224.78136181831,24.875
55284.805837869644,24.9375
55344.826662778854,25.0625
55404.845118522644,25.125
55464.86723136902,25.1875
55524.890053510666,25.1875
55584.91835474968,25.0
55644.938515901566,24.75
55704.97263264656,24.5625
55765.00090813637,24.625
55825.02505350113,24.6875
55885.04657244682,24.8125
55945.07241606712,24.9375
56005.103435754776,25.0625
56065.121987104416,25.125
56125.15463209152,25.1875
56185.17604088783,25.1875
56245.197375535965,25.0
56305.22082710266,24.8125
56365.24527859688,24.625
56425.27178168297,24.5625
56485.29269528389,24.6875
56545.31656765938,24.75
56605.34172606468,24.9375
56665.36935520172,25.0
56725.39461326599,25.125
56785.42530012131,25.25
56845.4631049633,25.3125
56905.48883461952,25.4375
56965.521639585495,25.5
57025.56136679649,25.3125
57085.58767604828,25.125
57145.61657881737,24.9375
57205.648210287094,24.875
57265.672236680984,24.9375
57325.69768691063,25.0
57385.71562767029,25.125
57445.74629688263,25.25
57505.78036928177,25.25
57565.80733823776,25.3125
57625.8359105587,25.3125
57685.862834692,25.3125
57745.8904671669,25.25
57805.91956996918,25.1875
57865.94185256958,25.125
57925.96996998787,25.125
57985.98967170715,25.125
58046.02311706543,25.125
58106.06043410301,25.1875
58166.09971356392,25.25
58226.12979769707,25.25
58286.151168346405,25.375
58346.166074991226,25.375
58406.19476103783,25.3125
58466.220210790634,25.125
58526.2499191761,24.9375
58586.283380270004,25.0
58646.317449092865,25.0625
58706.34698557854,25.125
58766.36207938194,25.1875
58826.3798160553,25.25
58886.40721821785,25.3125
58946.433554172516,25.375
59006.46142888069,25.4375
59066.490174770355,25.375
59126.52669811249,25.375
59186.55590367317,25.25
59246.58252573013,25.0625
59306.60014247894,24.9375
59366.62057161331,24.9375
59426.636484622955,25.0625
59486.66512274742,25.125
59546.69704294205,25.25
59606.73035144806,25.25
59666.754302978516,25.3125
59726.790697574615,25.4375
59786.813839912415,25.375
59846.84481358528,25.3125
59906.86371040344,25.3125
59966.8955476284,25.1875
60026.926714897156,25.125
60086.954817295074,24.9375
60146.972940444946,24.8125
60206.99239516258,24.8125
60267.01245903969,24.9375
60327.04154634476,25.0
60387.065477371216,25.125
60447.097207546234,25.1875
60507.12757205963,25.1875
60567.14938235283,25.3125
60627.16961789131,25.3125
60687.19436240196,25.3125
60747.22550559044,25.3125
60807.24837374687,25.3125
60867.27804040909,25.125
60927.2959458828,24.9375
60987.31140613556,24.9375
61047.33772110939,25.0
61107.35827469826,25.0625
61167.38822507858,25.125
61227.4110352993,25.1875
61287.43886637688,25.25
61347.46030330658,25.25
61407.480127096176,25.1875
61467.503954172134,25.125
61527.53037953377,24.9375
61587.556612968445,24.8125
61647.59734940529,24.8125
61707.628294706345,24.75
61767.64767789841,24.6875
61827.66973233223,24.5625
61887.69647073746,24.5
61947.718821525574,24.5625
62007.742535829544,24.6875
62067.764568805695,24.8125
62127.78940200806,24.8125
62187.821397066116,24.9375
62247.84806537628,25.0625
62307.870056152344,25.125
62367.896886348724,25.1875
62427.915367126465,25.25
62487.933916807175,25.25
62547.96076273918,25.1875
62607.99117708206,25.0625
62668.02958917618,24.9375
62728.044006347656,24.75
62788.06740403175,24.75
62848.090722084045,24.9375
62908.10991072655,25.125
62968.13189792633,25.1875
63028.161972522736,25.375
63088.19611668587,25.5
63148.21915650368,25.625
63208.24154639244,25.6875
63268.28610229492,25.75
63328.309601545334,25.6875
63388.32859134674,25.5625
63448.349187374115,25.375
63508.364939928055,25.4375
63568.39267873764,25.5
63628.40799164772,25.5
63688.42314481735,25.5625
63748.45102405548,25.625
63808.47596216202,25.625
63868.49346995354,25.75
63928.52176117897,25.625
63988.53837060928,25.5
64048.56162929535,25.3125
64108.59182357788,25.1875
64168.61648154259,25.0625
64228.64347958565,25.0625
64288.67340064049,25.25
64348.689863204956,25.3125
64408.709225177765,25.4375
64468.73702764511,25.5625
64528.755084991455,25.625
64588.778129816055,25.625
64648.80596089363,25.6875
64708.83430671692,25.6875
64768.86514258385,25.5625
64828.895874261856,25.375
64888.919749975204,25.1875
64948.949420928955,25.0625
65008.97754383087,108.5
65069.002759456635,49.3125
